"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1730","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264346"">http://data.gbif.org/ws/rest/occurrence/get/18264346</a>","13619.HADDOK",-74.25,38.97,TRUE
"2",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"new york","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197870111"">http://data.gbif.org/ws/rest/occurrence/get/197870111</a>","mnhn 1995-0363",-73.833336,40.666668,TRUE
"3",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1730","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18286929"">http://data.gbif.org/ws/rest/occurrence/get/18286929</a>","6046.HADDOK",-73.65,39.07,TRUE
"4",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1987",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/35073551"">http://data.gbif.org/ws/rest/occurrence/get/35073551</a>","94270",-73.38,39.65,TRUE
"5",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.74","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261436"">http://data.gbif.org/ws/rest/occurrence/get/18261436</a>","11062.HADDOK",-73.25,38.78,TRUE
"6",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.74","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18280658"">http://data.gbif.org/ws/rest/occurrence/get/18280658</a>","3145.HADDOK",-73.13,39.33,TRUE
"7",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18286843"">http://data.gbif.org/ws/rest/occurrence/get/18286843</a>","5795.HADDOK",-73.03,40.05,TRUE
"8",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1020","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18287072"">http://data.gbif.org/ws/rest/occurrence/get/18287072</a>","6622.HADDOK",-72.93,39.57,TRUE
"9",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264211"">http://data.gbif.org/ws/rest/occurrence/get/18264211</a>","13181.HADDOK",-72.73,39.87,TRUE
"10",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18285520"">http://data.gbif.org/ws/rest/occurrence/get/18285520</a>","539.HADDOK",-72.48,40.4,TRUE
"11",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,"Stratum.1020","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261887"">http://data.gbif.org/ws/rest/occurrence/get/18261887</a>","12248.HADDOK",-72.27,40.38,TRUE
"12",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18289337"">http://data.gbif.org/ws/rest/occurrence/get/18289337</a>","9705.HADDOK",-72.02,40.72,TRUE
"13",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1050","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18286826"">http://data.gbif.org/ws/rest/occurrence/get/18286826</a>","5761.HADDOK",-71.85,40.68,TRUE
"14",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.6","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18289178"">http://data.gbif.org/ws/rest/occurrence/get/18289178</a>","9304.HADDOK",-71.73,40.27,TRUE
"15",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18287254"">http://data.gbif.org/ws/rest/occurrence/get/18287254</a>","72.HADDOK",-71.57,40.9,TRUE
"16",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/149964815"">http://data.gbif.org/ws/rest/occurrence/get/149964815</a>","302417.5187656",-71.4,41,TRUE
"17",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1060","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264281"">http://data.gbif.org/ws/rest/occurrence/get/18264281</a>","13392.HADDOK",-71.15,40.73,TRUE
"18",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada",NA,NA,"US Northeast Atlantic Shelf > Georges Bank > Georges Bank (shelf-shoal gyre)","<a href=""http://data.gbif.org/ws/rest/occurrence/get/17562591"">http://data.gbif.org/ws/rest/occurrence/get/17562591</a>","1506",-71,39.5,TRUE
"19",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1050","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18286844"">http://data.gbif.org/ws/rest/occurrence/get/18286844</a>","5797.HADDOK",-70.9,41.07,TRUE
"20",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/14821724"">http://data.gbif.org/ws/rest/occurrence/get/14821724</a>","248403",-70.68,42.4805,TRUE
"21",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1400","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18281128"">http://data.gbif.org/ws/rest/occurrence/get/18281128</a>","3634.HADDOK",-70.63,42.77,TRUE
"22",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18281108"">http://data.gbif.org/ws/rest/occurrence/get/18281108</a>","3622.HADDOK",-70.6,42.47,TRUE
"23",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261299"">http://data.gbif.org/ws/rest/occurrence/get/18261299</a>","10778.HADDOK",-70.57,42.33,TRUE
"24",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2001",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/14824462"">http://data.gbif.org/ws/rest/occurrence/get/14824462</a>","256501",-70.542274,42.11196,TRUE
"25",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18279103"">http://data.gbif.org/ws/rest/occurrence/get/18279103</a>","2811.HADDOK",-70.53,42.3,TRUE
"26",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18287008"">http://data.gbif.org/ws/rest/occurrence/get/18287008</a>","6341.HADDOK",-70.5,42.73,TRUE
"27",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264555"">http://data.gbif.org/ws/rest/occurrence/get/18264555</a>","14553.HADDOK",-70.47,42.87,TRUE
"28",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261072"">http://data.gbif.org/ws/rest/occurrence/get/18261072</a>","10224.HADDOK",-70.45,42.62,TRUE
"29",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18283521"">http://data.gbif.org/ws/rest/occurrence/get/18283521</a>","4286.HADDOK",-70.42,42.83,TRUE
"30",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261691"">http://data.gbif.org/ws/rest/occurrence/get/18261691</a>","11777.HADDOK",-70.4,42.47,TRUE
"31",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288105"">http://data.gbif.org/ws/rest/occurrence/get/18288105</a>","8078.HADDOK",-70.38,42.47,TRUE
"32",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261310"">http://data.gbif.org/ws/rest/occurrence/get/18261310</a>","10794.HADDOK",-70.35,43.2,TRUE
"33",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261584"">http://data.gbif.org/ws/rest/occurrence/get/18261584</a>","11505.HADDOK",-70.35,42.27,TRUE
"34",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18280584"">http://data.gbif.org/ws/rest/occurrence/get/18280584</a>","3069.HADDOK",-70.33,42.42,TRUE
"35",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288896"">http://data.gbif.org/ws/rest/occurrence/get/18288896</a>","8859.HADDOK",-70.32,42.45,TRUE
"36",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18271270"">http://data.gbif.org/ws/rest/occurrence/get/18271270</a>","2018.HADDOK",-70.28,43.22,TRUE
"37",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.10","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18287371"">http://data.gbif.org/ws/rest/occurrence/get/18287371</a>","7391.HADDOK",-70.28,40.3,TRUE
"38",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18279489"">http://data.gbif.org/ws/rest/occurrence/get/18279489</a>","2891.HADDOK",-70.27,42.38,TRUE
"39",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18280756"">http://data.gbif.org/ws/rest/occurrence/get/18280756</a>","3246.HADDOK",-70.25,42.73,TRUE
"40",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18279878"">http://data.gbif.org/ws/rest/occurrence/get/18279878</a>","2997.HADDOK",-70.23,42.63,TRUE
"41",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18284356"">http://data.gbif.org/ws/rest/occurrence/get/18284356</a>","467.HADDOK",-70.23,42.4,TRUE
"42",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18286804"">http://data.gbif.org/ws/rest/occurrence/get/18286804</a>","5686.HADDOK",-70.22,42.78,TRUE
"43",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18279373"">http://data.gbif.org/ws/rest/occurrence/get/18279373</a>","2865.HADDOK",-70.22,42.15,TRUE
"44",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288184"">http://data.gbif.org/ws/rest/occurrence/get/18288184</a>","8190.HADDOK",-70.2,42.52,TRUE
"45",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.40","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18260975"">http://data.gbif.org/ws/rest/occurrence/get/18260975</a>","10044.HADDOK",-70.18,43.33,TRUE
"46",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18289242"">http://data.gbif.org/ws/rest/occurrence/get/18289242</a>","9481.HADDOK",-70.18,42.45,TRUE
"47",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261829"">http://data.gbif.org/ws/rest/occurrence/get/18261829</a>","12143.HADDOK",-70.17,42.68,TRUE
"48",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18281372"">http://data.gbif.org/ws/rest/occurrence/get/18281372</a>","3797.HADDOK",-70.17,42.53,TRUE
"49",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,"Stratum.1100","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261877"">http://data.gbif.org/ws/rest/occurrence/get/18261877</a>","12230.HADDOK",-70.17,40.42,TRUE
"50",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18281486"">http://data.gbif.org/ws/rest/occurrence/get/18281486</a>","3873.HADDOK",-70.15,42.37,TRUE
"51",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288415"">http://data.gbif.org/ws/rest/occurrence/get/18288415</a>","8391.HADDOK",-70.13,42.15,TRUE
"52",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18289380"">http://data.gbif.org/ws/rest/occurrence/get/18289380</a>","9844.HADDOK",-70.12,42.72,TRUE
"53",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18289424"">http://data.gbif.org/ws/rest/occurrence/get/18289424</a>","9941.HADDOK",-70.12,42.47,TRUE
"54",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18271108"">http://data.gbif.org/ws/rest/occurrence/get/18271108</a>","2002.HADDOK",-70.12,42.32,TRUE
"55",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288236"">http://data.gbif.org/ws/rest/occurrence/get/18288236</a>","8248.HADDOK",-70.1,42.73,TRUE
"56",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261949"">http://data.gbif.org/ws/rest/occurrence/get/18261949</a>","12398.HADDOK",-70.1,42.38,TRUE
"57",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261382"">http://data.gbif.org/ws/rest/occurrence/get/18261382</a>","1095.HADDOK",-70.08,43.2,TRUE
"58",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288407"">http://data.gbif.org/ws/rest/occurrence/get/18288407</a>","8387.HADDOK",-70.08,42.2,TRUE
"59",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18283128"">http://data.gbif.org/ws/rest/occurrence/get/18283128</a>","4146.HADDOK",-70.07,42.77,TRUE
"60",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261777"">http://data.gbif.org/ws/rest/occurrence/get/18261777</a>","12041.HADDOK",-70.05,43.07,TRUE
"61",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18260971"">http://data.gbif.org/ws/rest/occurrence/get/18260971</a>","10036.HADDOK",-70.05,42.28,TRUE
"62",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264262"">http://data.gbif.org/ws/rest/occurrence/get/18264262</a>","13293.HADDOK",-70.03,43.15,TRUE
"63",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.26","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261430"">http://data.gbif.org/ws/rest/occurrence/get/18261430</a>","11040.HADDOK",-70.03,42.27,TRUE
"64",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1100","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18264433"">http://data.gbif.org/ws/rest/occurrence/get/18264433</a>","13936.HADDOK",-70.02,40.5,TRUE
"65",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18289189"">http://data.gbif.org/ws/rest/occurrence/get/18289189</a>","9367.HADDOK",-70,42.83,TRUE
"66",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18280818"">http://data.gbif.org/ws/rest/occurrence/get/18280818</a>","3296.HADDOK",-69.98,43.1,TRUE
"67",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1270","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261580"">http://data.gbif.org/ws/rest/occurrence/get/18261580</a>","11476.HADDOK",-69.98,42.28,TRUE
"68",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18287577"">http://data.gbif.org/ws/rest/occurrence/get/18287577</a>","789.HADDOK",-69.97,43.23,TRUE
"69",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18280986"">http://data.gbif.org/ws/rest/occurrence/get/18280986</a>","344.HADDOK",-69.95,42.63,TRUE
"70",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18280742"">http://data.gbif.org/ws/rest/occurrence/get/18280742</a>","3218.HADDOK",-69.93,42.25,TRUE
"71",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1230","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18284439"">http://data.gbif.org/ws/rest/occurrence/get/18284439</a>","4724.HADDOK",-69.92,42.03,TRUE
"72",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1260","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18281052"">http://data.gbif.org/ws/rest/occurrence/get/18281052</a>","3543.HADDOK",-69.9,42.03,TRUE
"73",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18280823"">http://data.gbif.org/ws/rest/occurrence/get/18280823</a>","3307.HADDOK",-69.88,42.38,TRUE
"74",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261390"">http://data.gbif.org/ws/rest/occurrence/get/18261390</a>","10961.HADDOK",-69.87,42.25,TRUE
"75",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18279505"">http://data.gbif.org/ws/rest/occurrence/get/18279505</a>","2893.HADDOK",-69.85,42.45,TRUE
"76",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.23","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18279092"">http://data.gbif.org/ws/rest/occurrence/get/18279092</a>","2809.HADDOK",-69.83,41.95,TRUE
"77",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.23","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288927"">http://data.gbif.org/ws/rest/occurrence/get/18288927</a>","8887.HADDOK",-69.82,41.92,TRUE
"78",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18280792"">http://data.gbif.org/ws/rest/occurrence/get/18280792</a>","3263.HADDOK",-69.8,42.28,TRUE
"79",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.27","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18289314"">http://data.gbif.org/ws/rest/occurrence/get/18289314</a>","9653.HADDOK",-69.78,42.1,TRUE
"80",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.24","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18279611"">http://data.gbif.org/ws/rest/occurrence/get/18279611</a>","2925.HADDOK",-69.77,41.98,TRUE
"81",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1250","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18281483"">http://data.gbif.org/ws/rest/occurrence/get/18281483</a>","3872.HADDOK",-69.75,41.63,TRUE
"82",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.23","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18274149"">http://data.gbif.org/ws/rest/occurrence/get/18274149</a>","2194.HADDOK",-69.73,41.7,TRUE
"83",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288509"">http://data.gbif.org/ws/rest/occurrence/get/18288509</a>","8457.HADDOK",-69.72,42.12,TRUE
"84",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18280591"">http://data.gbif.org/ws/rest/occurrence/get/18280591</a>","3077.HADDOK",-69.7,42.38,TRUE
"85",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1961",NA,"Sheepscot Bay between Five Islands and Isle of Springs; 22-28 fathoms.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198269247"">http://data.gbif.org/ws/rest/occurrence/get/198269247</a>","85560",-69.69917,43.82056,TRUE
"86",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.23","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288100"">http://data.gbif.org/ws/rest/occurrence/get/18288100</a>","8075.HADDOK",-69.68,41.67,TRUE
"87",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,"Stratum.0","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18273742"">http://data.gbif.org/ws/rest/occurrence/get/18273742</a>","21244.HADDOK",-69.67,40.2,TRUE
"88",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.10","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18261218"">http://data.gbif.org/ws/rest/occurrence/get/18261218</a>","10589.HADDOK",-69.65,40.17,TRUE
"89",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18279221"">http://data.gbif.org/ws/rest/occurrence/get/18279221</a>","2833.HADDOK",-69.63,42.37,TRUE
"90",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.28","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18279716"">http://data.gbif.org/ws/rest/occurrence/get/18279716</a>","2948.HADDOK",-69.62,42.27,TRUE
"91",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1991",NA,"5Z5","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122706754"">http://data.gbif.org/ws/rest/occurrence/get/122706754</a>","NED1991148-110-11-1",-69.617,41.69508,TRUE
"92",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1987",NA,"5Z6","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122705823"">http://data.gbif.org/ws/rest/occurrence/get/122705823</a>","NED1987077-50-11-1",-69.58333,41.53333,TRUE
"93",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.0","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18271107"">http://data.gbif.org/ws/rest/occurrence/get/18271107</a>","20012.HADDOK",-69.58,41.53,TRUE
"94",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1280","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18286860"">http://data.gbif.org/ws/rest/occurrence/get/18286860</a>","5837.HADDOK",-69.57,41.93,TRUE
"95",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.25","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18288102"">http://data.gbif.org/ws/rest/occurrence/get/18288102</a>","8077.HADDOK",-69.55,41.45,TRUE
"96",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1230","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18287027"">http://data.gbif.org/ws/rest/occurrence/get/18287027</a>","6455.HADDOK",-69.53,41.65,TRUE
"97",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1280","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18284053"">http://data.gbif.org/ws/rest/occurrence/get/18284053</a>","4572.HADDOK",-69.52,42.23,TRUE
"98",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1997",NA,"5Z7","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122708794"">http://data.gbif.org/ws/rest/occurrence/get/122708794</a>","NED1997254-72-11-1",-69.516,40.15017,TRUE
