"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","8707584",-77.75,32.9167,TRUE
"2",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4544.SILHAK",-75.57,36.43,TRUE
"3",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7584.SILHAK",-75.43,37.18,TRUE
"4",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18322282"">http://data.gbif.org/ws/rest/occurrence/get/18322282</a>","7128.SILHAK",-75.38,37.2,TRUE
"5",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18296993"">http://data.gbif.org/ws/rest/occurrence/get/18296993</a>","14250.SILHAK",-75.32,37.33,TRUE
"6",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18322486"">http://data.gbif.org/ws/rest/occurrence/get/18322486</a>","7441.SILHAK",-75.25,36.53,TRUE
"7",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1610","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18314298"">http://data.gbif.org/ws/rest/occurrence/get/18314298</a>","4438.SILHAK",-75.22,36.17,TRUE
"8",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18326469"">http://data.gbif.org/ws/rest/occurrence/get/18326469</a>","9313.SILHAK",-75.2,36.35,TRUE
"9",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18325055"">http://data.gbif.org/ws/rest/occurrence/get/18325055</a>","8918.SILHAK",-75.15,37.55,TRUE
"10",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4790.SILHAK",-75.15,35.58,TRUE
"11",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9300.SILHAK",-75.12,36.68,TRUE
"12",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","3991.SILHAK",-75.1,36.15,TRUE
"13",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5056.SILHAK",-75.07,36.73,TRUE
"14",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18326698"">http://data.gbif.org/ws/rest/occurrence/get/18326698</a>","951.SILHAK",-75.03,35.65,TRUE
"15",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1610","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18292858"">http://data.gbif.org/ws/rest/occurrence/get/18292858</a>","11900.SILHAK",-75.02,35.52,TRUE
"16",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18304896"">http://data.gbif.org/ws/rest/occurrence/get/18304896</a>","2087.SILHAK",-74.97,36.77,TRUE
"17",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18291525"">http://data.gbif.org/ws/rest/occurrence/get/18291525</a>","10214.SILHAK",-74.93,36.72,TRUE
"18",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.62","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18297392"">http://data.gbif.org/ws/rest/occurrence/get/18297392</a>","14725.SILHAK",-74.92,35.73,TRUE
"19",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18314810"">http://data.gbif.org/ws/rest/occurrence/get/18314810</a>","4745.SILHAK",-74.9,36.68,TRUE
"20",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1690","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18322167"">http://data.gbif.org/ws/rest/occurrence/get/18322167</a>","7009.SILHAK",-74.88,38.2,TRUE
"21",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18319294"">http://data.gbif.org/ws/rest/occurrence/get/18319294</a>","6043.SILHAK",-74.88,36.92,TRUE
"22",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18314465"">http://data.gbif.org/ws/rest/occurrence/get/18314465</a>","4584.SILHAK",-74.87,36.93,TRUE
"23",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.62","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18296970"">http://data.gbif.org/ws/rest/occurrence/get/18296970</a>","14228.SILHAK",-74.87,35.98,TRUE
"24",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1690","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18312090"">http://data.gbif.org/ws/rest/occurrence/get/18312090</a>","3824.SILHAK",-74.85,38,TRUE
"25",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1630","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18316957"">http://data.gbif.org/ws/rest/occurrence/get/18316957</a>","4940.SILHAK",-74.85,35.87,TRUE
"26",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18311680"">http://data.gbif.org/ws/rest/occurrence/get/18311680</a>","3553.SILHAK",-74.83,37.57,TRUE
"27",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.64","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18296891"">http://data.gbif.org/ws/rest/occurrence/get/18296891</a>","14156.SILHAK",-74.83,35.88,TRUE
"28",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18317085"">http://data.gbif.org/ws/rest/occurrence/get/18317085</a>","4995.SILHAK",-74.82,37.25,TRUE
"29",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.1640","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18292580"">http://data.gbif.org/ws/rest/occurrence/get/18292580</a>","11548.SILHAK",-74.82,35.95,TRUE
"30",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","3639.SILHAK",-74.8,37.35,TRUE
"31",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14726.SILHAK",-74.8,36.3,TRUE
"32",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13548.SILHAK",-74.8,36.05,TRUE
"33",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.69","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18297332"">http://data.gbif.org/ws/rest/occurrence/get/18297332</a>","14658.SILHAK",-74.78,38.28,TRUE
"34",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.66","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18326328"">http://data.gbif.org/ws/rest/occurrence/get/18326328</a>","9251.SILHAK",-74.78,37.13,TRUE
"35",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14559.SILHAK",-74.78,36.32,TRUE
"36",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9175.SILHAK",-74.78,36.08,TRUE
"37",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.69","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18297085"">http://data.gbif.org/ws/rest/occurrence/get/18297085</a>","14362.SILHAK",-74.77,37.82,TRUE
"38",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1640","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18314035"">http://data.gbif.org/ws/rest/occurrence/get/18314035</a>","4248.SILHAK",-74.77,36.42,TRUE
"39",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.64","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18298439"">http://data.gbif.org/ws/rest/occurrence/get/18298439</a>","14827.SILHAK",-74.77,36.12,TRUE
"40",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18312518"">http://data.gbif.org/ws/rest/occurrence/get/18312518</a>","3945.SILHAK",-74.75,37.72,TRUE
"41",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.64","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18291446"">http://data.gbif.org/ws/rest/occurrence/get/18291446</a>","1013.SILHAK",-74.75,36.52,TRUE
"42",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5386.SILHAK",-74.73,38.18,TRUE
"43",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"Stratum.1670","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18296576"">http://data.gbif.org/ws/rest/occurrence/get/18296576</a>","13725.SILHAK",-74.73,36.57,TRUE
"44",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5251.SILHAK",-74.72,37.45,TRUE
"45",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","12999.SILHAK",-74.72,36.57,TRUE
"46",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18291957"">http://data.gbif.org/ws/rest/occurrence/get/18291957</a>","10751.SILHAK",-74.7,37.42,TRUE
"47",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9452.SILHAK",-74.7,36.63,TRUE
"48",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18296476"">http://data.gbif.org/ws/rest/occurrence/get/18296476</a>","13616.SILHAK",-74.68,37.47,TRUE
"49",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18325253"">http://data.gbif.org/ws/rest/occurrence/get/18325253</a>","9226.SILHAK",-74.67,37.68,TRUE
"50",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","1305.SILHAK",-74.67,36.83,TRUE
"51",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1690","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18314428"">http://data.gbif.org/ws/rest/occurrence/get/18314428</a>","4549.SILHAK",-74.65,38.5,TRUE
"52",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.67","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18296895"">http://data.gbif.org/ws/rest/occurrence/get/18296895</a>","14159.SILHAK",-74.65,36.87,TRUE
"53",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13617.SILHAK",-74.63,38.02,TRUE
"54",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13551.SILHAK",-74.63,36.93,TRUE
"55",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13552.SILHAK",-74.62,37.98,TRUE
"56",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","1304.SILHAK",-74.62,37.28,TRUE
"57",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","1532.SILHAK",-74.6,37.93,TRUE
"58",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14904.SILHAK",-74.58,37.85,TRUE
"59",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14251.SILHAK",-74.58,37.3,TRUE
"60",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4198.SILHAK",-74.57,37.35,TRUE
"61",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7090.SILHAK",-74.55,38.77,TRUE
"62",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13989.SILHAK",-74.55,37.27,TRUE
"63",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13272.SILHAK",-74.53,37.68,TRUE
"64",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7443.SILHAK",-74.53,37.22,TRUE
"65",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","6569.SILHAK",-74.52,37.47,TRUE
"66",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7060.SILHAK",-74.5,38.87,TRUE
"67",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"Stratum.1670","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18296614"">http://data.gbif.org/ws/rest/occurrence/get/18296614</a>","13773.SILHAK",-74.5,37.38,TRUE
"68",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","3807.SILHAK",-74.48,38.05,TRUE
"69",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9812.SILHAK",-74.48,37.35,TRUE
"70",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5860.SILHAK",-74.47,38.13,TRUE
"71",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9181.SILHAK",-74.45,38.23,TRUE
"72",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13000.SILHAK",-74.42,38.93,TRUE
"73",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.69","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18324919"">http://data.gbif.org/ws/rest/occurrence/get/18324919</a>","8747.SILHAK",-74.4,38.32,TRUE
"74",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.69","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18297026"">http://data.gbif.org/ws/rest/occurrence/get/18297026</a>","14285.SILHAK",-74.38,38.78,TRUE
"75",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.66","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18307900"">http://data.gbif.org/ws/rest/occurrence/get/18307900</a>","234.SILHAK",-74.38,37.52,TRUE
"76",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/35084111"">http://data.gbif.org/ws/rest/occurrence/get/35084111</a>","93352",-74.37,38.07,TRUE
"77",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","838.SILHAK",-74.35,38.63,TRUE
"78",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4747.SILHAK",-74.35,37.48,TRUE
"79",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Merluccius&amp;species=bilinearis"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9166.SILHAK",-74.33,37.75,TRUE
